This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Cooperative'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 0, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 200, 'desired_state': array([[2, 1],
       [0, 4],
       [2, 4],
       [1, 3],
       [1, 1]]), 'initial_state': array([[3, 2],
       [0, 1],
       [3, 3],
       [1, 1],
       [5, 0]])}
| Episode: 0 | Est. returns: 0.2875808775424957 | Returns: [-5.70336925 -3.46650204 -4.06919848 -5.38584217 -2.54947265] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5263 | Est. returns: -3.0491545677185057 | Returns: [-2.01882879 -1.27868957 -2.73669749 -2.35594536 -2.34769255] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5264 | Est. returns: -2.4477144718170165 | Returns: [-1.73368355 -2.02290906 -2.66531556 -1.82681721 -4.67835935] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5265 | Est. returns: -2.878247117996216 | Returns: [-2.69690675 -0.95300469 -2.93521547 -4.16825547 -1.52765555] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5266 | Est. returns: -3.1491842746734617 | Returns: [-2.12005008 -3.31591175 -2.77666355 -4.81182279 -1.90924243] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5267 | Est. returns: -2.776493787765503 | Returns: [-2.52193579 -3.05089398 -1.39585279 -1.88764373 -1.36230508] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5268 | Est. returns: -2.9023907661437987 | Returns: [-1.65552291 -1.59768925 -2.51798816 -3.90491213 -2.89016243] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5269 | Est. returns: -2.5999342918396 | Returns: [-2.45501862 -4.65944399 -2.05212036 -2.19460371 -1.7223727 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5270 | Est. returns: -2.3516485691070557 | Returns: [-1.63293759 -1.70549048 -2.66465912 -2.19403369 -2.29402367] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5271 | Est. returns: -2.5639585971832277 | Returns: [-3.51369338 -1.00401626 -3.70623695 -1.95999821 -1.50925825] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5272 | Est. returns: -3.4915684700012206 | Returns: [-1.15569133 -3.55030827 -2.48926119 -2.68178024 -2.9996191 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5273 | Est. returns: -2.342286491394043 | Returns: [-1.90239901 -5.93350621 -1.71663763 -2.30843019 -1.68775802] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5274 | Est. returns: -3.198560094833374 | Returns: [-2.91591764 -1.2083558  -2.62596527 -3.69982575 -2.04603165] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5275 | Est. returns: -2.6883227825164795 | Returns: [-2.74756969 -1.54413177 -2.49726409 -3.55890162 -1.52544311] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5276 | Est. returns: -2.8136159420013427 | Returns: [-3.12682943 -1.26157681 -1.78613008 -3.08065603 -2.08213125] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5277 | Est. returns: -3.029875469207764 | Returns: [-3.57951976 -2.02509707 -2.36028459 -1.98821886 -3.57677023] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5278 | Est. returns: -3.6605919361114503 | Returns: [-2.13566801 -2.36518121 -3.19973782 -3.73380473 -1.66722855] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5279 | Est. returns: -1.9689692497253417 | Returns: [-1.25017458 -0.6062147  -2.60488402 -1.26682263 -2.18462129] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5280 | Est. returns: -2.2399948596954347 | Returns: [-2.85099981 -0.74837435 -1.48474562 -4.19952868 -2.06266437] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5281 | Est. returns: -2.65934681892395 | Returns: [-2.27659687 -4.04203338 -2.84654655 -1.43924249 -1.32716336] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5282 | Est. returns: -2.9463076114654543 | Returns: [-3.90033363 -2.99551123 -2.86946814 -1.03016213 -3.06226011] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5283 | Est. returns: -3.1484169960021973 | Returns: [-1.39933676 -1.55622735 -3.6548956  -2.13886263 -2.61951881] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5284 | Est. returns: -3.0314972400665283 | Returns: [-2.39678957 -2.94115905 -1.38441465 -3.48595045 -3.22467419] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5285 | Est. returns: -2.3736186027526855 | Returns: [-1.44104185 -1.93331466 -3.48904023 -2.3848886  -1.86711167] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5286 | Est. returns: -2.386357069015503 | Returns: [-3.30567635 -1.72024889 -3.19782957 -2.56969878 -2.54076152] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5287 | Est. returns: -2.665074110031128 | Returns: [-1.82492496 -0.87842335 -2.69237549 -4.77879171 -2.2204524 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5288 | Est. returns: -3.2079432010650635 | Returns: [-3.79560226 -1.61652256 -3.24094073 -2.5300512  -2.55429549] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5289 | Est. returns: -2.9397764205932617 | Returns: [-2.9647511  -3.24912999 -2.10421221 -2.45440693 -1.30905317] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5290 | Est. returns: -2.878421258926392 | Returns: [-2.01050976 -2.92941896 -2.96524893 -3.41576231 -1.22784389] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5291 | Est. returns: -3.6584208011627197 | Returns: [-1.57875484 -2.45752719 -3.44520091 -3.2441542  -2.24221495] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5292 | Est. returns: -3.3532153129577638 | Returns: [-2.46197825 -2.29891749 -3.34550846 -3.26699358 -2.06275542] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5293 | Est. returns: -2.850904417037964 | Returns: [-3.62908338 -2.29922452 -3.25864162 -1.65989968 -1.56443669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5294 | Est. returns: -2.438435173034668 | Returns: [-1.23514359 -1.02418643 -2.53237048 -1.65001426 -1.51622268] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5295 | Est. returns: -3.0299570083618166 | Returns: [-2.28416635 -4.26274241 -1.36552034 -2.53875504 -2.05163917] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5296 | Est. returns: -2.628393602371216 | Returns: [-1.33566673 -1.70792601 -2.48072018 -1.21956265 -4.76691105] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5297 | Est. returns: -2.4277289867401124 | Returns: [-2.91767345 -1.32155474 -3.08732611 -2.30406762 -1.84570499] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5298 | Est. returns: -2.765546274185181 | Returns: [-3.46494955 -1.34485009 -1.79087012 -2.58204006 -1.41294669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5299 | Est. returns: -3.3544063568115234 | Returns: [-1.65308888 -2.1137867  -3.49591275 -1.76113448 -4.13115957] | Average critic loss: [0.03956954 0.05164463 0.05201638 0.0479626  0.04016025] | Average TR loss: [0.02121973 0.03861132 0.03064914 0.03271325 0.02357676] | Average actor loss: [ 1.92242954e-03 -4.73273173e-03 -7.00073550e-03  8.22851155e-03
 -2.30145451e-06] | Target reached: False 
| Episode: 5300 | Est. returns: -2.18072190284729 | Returns: [-2.15731537 -0.63529637 -2.61373612 -1.29783175 -1.61370259] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5301 | Est. returns: -2.8004418849945067 | Returns: [-1.25637623 -1.21884252 -1.75102947 -4.13744458 -1.50751553] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5302 | Est. returns: -2.5553090572357178 | Returns: [-2.54016407 -1.77810461 -3.88192024 -4.02007427 -1.74801141] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5303 | Est. returns: -3.430211067199707 | Returns: [-2.25493326 -3.23535662 -2.93880039 -2.66747452 -3.22201   ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5304 | Est. returns: -2.384053659439087 | Returns: [-4.67229424 -3.70160685 -1.76211149 -2.97606087 -2.89187143] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5305 | Est. returns: -2.704285669326782 | Returns: [-0.98065447 -0.9558598  -1.88524741 -2.2054368  -2.58496929] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5306 | Est. returns: -2.615088701248169 | Returns: [-0.98173782 -1.6210166  -1.93820818 -3.2147071  -1.21528103] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5307 | Est. returns: -2.3394643783569338 | Returns: [-2.65427004 -1.28688829 -2.57657607 -2.37341718 -1.8286644 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5308 | Est. returns: -2.8536822319030763 | Returns: [-3.20880729 -1.7279642  -1.5258848  -4.43213572 -3.35425838] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5309 | Est. returns: -2.2181818962097166 | Returns: [-2.83324802 -0.58586044 -4.213718   -1.79885182 -3.35032804] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5310 | Est. returns: -2.9142003536224363 | Returns: [-1.60154814 -5.11258195 -0.99530674 -3.05112019 -3.53889173] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5311 | Est. returns: -3.190710973739624 | Returns: [-1.94506677 -2.7157911  -3.64937607 -2.16375332 -3.58505323] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5312 | Est. returns: -3.0630038738250733 | Returns: [-2.43307459 -1.07347945 -2.43818905 -2.71903087 -3.67815655] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5313 | Est. returns: -2.9396384239196776 | Returns: [-3.16339559 -1.28442334 -3.58858763 -2.83901185 -2.41160104] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5314 | Est. returns: -3.125796365737915 | Returns: [-2.64059678 -1.63033125 -2.0287032  -4.16157367 -2.37193962] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5315 | Est. returns: -3.0658546924591064 | Returns: [-1.51160517 -1.98685209 -1.55473398 -2.32778056 -2.4325195 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5316 | Est. returns: -2.50805926322937 | Returns: [-2.0769092  -1.14942335 -2.07075449 -1.26835556 -2.17079732] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5317 | Est. returns: -3.4991009712219237 | Returns: [-1.44381663 -3.52636531 -2.77617942 -3.04006816 -2.11450431] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5318 | Est. returns: -2.532356023788452 | Returns: [-1.82640632 -1.2145555  -2.07133129 -2.90637471 -1.28749165] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5319 | Est. returns: -3.48641414642334 | Returns: [-2.26416782 -3.44728471 -2.19908261 -2.13853616 -3.4173768 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5320 | Est. returns: -2.368493604660034 | Returns: [-3.39827472 -1.64260037 -2.09434797 -2.03999713 -3.10713701] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5321 | Est. returns: -2.803872013092041 | Returns: [-2.45427004 -1.86597745 -2.32223614 -3.8001109  -2.78865553] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5322 | Est. returns: -2.4298091888427735 | Returns: [-0.7496813  -2.80949749 -2.79566921 -1.26637653 -0.78085627] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5323 | Est. returns: -2.8677281379699706 | Returns: [-2.10792213 -1.79555573 -3.48405526 -2.16603021 -2.14060033] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5324 | Est. returns: -2.9992321968078612 | Returns: [-2.47196396 -1.12991335 -4.06653005 -2.94175276 -2.06662835] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5325 | Est. returns: -2.867540979385376 | Returns: [-2.13275308 -1.00147455 -2.08832536 -3.24320234 -3.01191035] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5326 | Est. returns: -2.2066412925720216 | Returns: [-2.39094832 -2.37805376 -2.37830021 -2.62371195 -0.98540582] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5327 | Est. returns: -2.707172393798828 | Returns: [-1.49669639 -1.65360433 -1.7842187  -1.74337475 -4.81423002] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5328 | Est. returns: -2.8094063282012938 | Returns: [-2.10137004 -3.34891412 -1.76301767 -1.97243183 -2.70707615] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5329 | Est. returns: -2.4572922229766845 | Returns: [-1.81168559 -2.36983872 -2.67899575 -2.72108537 -2.43360398] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5330 | Est. returns: -3.151957321166992 | Returns: [-1.92922275 -4.16972238 -1.91690117 -1.81890467 -3.8574616 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5331 | Est. returns: -2.7757832050323485 | Returns: [-1.43899659 -1.7209472  -2.90714484 -3.13414346 -1.55578561] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5332 | Est. returns: -3.544627571105957 | Returns: [-2.70138227 -1.49550412 -3.13901837 -2.33376405 -1.58679287] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5333 | Est. returns: -2.5110819339752197 | Returns: [-1.74797997 -3.51469121 -1.99572521 -2.13587949 -1.54218769] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5334 | Est. returns: -3.6861682891845704 | Returns: [-3.38883985 -2.7476261  -1.20259258 -4.39993691 -2.64509337] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5335 | Est. returns: -2.5711018562316896 | Returns: [-1.28862497 -4.3157817  -2.15207242 -2.62827236 -1.67180402] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5336 | Est. returns: -2.8808180332183837 | Returns: [-2.76864388 -1.23059119 -2.34798968 -4.22178625 -2.75215814] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5337 | Est. returns: -2.8489272594451904 | Returns: [-2.95237004 -2.0490011  -2.4412451  -2.81580803 -2.40634665] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5338 | Est. returns: -2.655270528793335 | Returns: [-1.68217982 -1.67053178 -2.56603579 -2.19296816 -5.32593161] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5339 | Est. returns: -4.029842662811279 | Returns: [-2.87310413 -4.37657487 -2.40305647 -1.86691943 -3.22283002] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5340 | Est. returns: -3.0981672763824464 | Returns: [-2.4758544  -2.41593298 -3.59511799 -3.03087106 -2.80319411] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5341 | Est. returns: -2.5643880367279053 | Returns: [-2.74481454 -1.15679819 -3.1186292  -2.1334426  -1.45598796] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5342 | Est. returns: -2.7599114894866945 | Returns: [-2.94834071 -1.50933374 -1.99820664 -2.19466071 -2.22784372] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5343 | Est. returns: -3.072744083404541 | Returns: [-2.10566364 -3.46313954 -1.99635628 -2.26653514 -1.71023669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5344 | Est. returns: -2.583704137802124 | Returns: [-1.53617843 -1.70798235 -2.18012772 -4.57390563 -1.41280391] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5345 | Est. returns: -3.3103810787200927 | Returns: [-3.27318807 -2.93889125 -2.46101915 -3.10340495 -2.07198942] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5346 | Est. returns: -3.014333391189575 | Returns: [-3.24352966 -1.80682388 -1.763891   -3.41185861 -1.9407239 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5347 | Est. returns: -3.2247263908386232 | Returns: [-2.09651937 -3.80346846 -2.93383045 -4.03575357 -1.83819489] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5348 | Est. returns: -2.8370398044586183 | Returns: [-2.94437611 -3.19081068 -2.56101393 -1.78049687 -3.11581007] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5349 | Est. returns: -2.8574827194213865 | Returns: [-1.56443669 -0.64454285 -2.99659609 -3.06077182 -1.76308095] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5350 | Est. returns: -3.0282190799713136 | Returns: [-2.25935156 -5.34570177 -1.19832247 -3.70409289 -2.25609191] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5351 | Est. returns: -3.571796703338623 | Returns: [-2.77184897 -2.46407545 -2.75140963 -2.85079528 -2.14235332] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 5352 | Est. returns: -2.6007229328155517 | Returns: [-2.28235901 -0.74427925 -1.9219145  -3.91543574 -1.98924078] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
